datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
10-03-2020 22:00,1286.9079,25.6247497558594,0.015306462,0.0026302338,21.1308283495532,24.4841247558594,0.014905918,0.0068950653,9.216957047241426,22.7966247558594,0.014482487,0.019836426,5.909170856308473,0,0,1
10-03-2020 23:00,1205.4112,25.3740173339844,0.015466674,0.00793457,21.102005415797795,23.9521423339844,0.015039428,0.00538826,8.721736352215572,22.4755798339844,0.014615997,0.030899048,5.761324258211124,0,0,1
11-03-2020 00:00,1137.8,25.128869628906276,0.015485793,0.015377045,21.478870260695302,23.519494628906276,0.015138656,0.0049095154,8.388340555702444,22.206994628906276,0.014658004,0.031051636,5.624566297977493,0,0,1
11-03-2020 01:00,1081.2659999999998,24.939996337890648,0.015428667,0.018753052,21.823728040617176,23.111871337890648,0.015264635,0.0055503845,8.111419257780248,21.908746337890648,0.014673357,0.031188965,5.398014084901133,0,0,1
11-03-2020 02:00,1065.3052,24.796716308593773,0.015329646,0.019477844,21.611863121061003,22.679528808593773,0.015383052,0.006061554,7.588058984015442,21.648278808593773,0.014658259,0.031311035,5.204161768540133,0,0,1
11-03-2020 03:00,1018.085,24.701196289062523,0.015245971,0.020454407,21.052434929943196,22.302758789062523,0.015493927,0.0052433014,7.256034528505045,21.443383789062523,0.014662323,0.032989502,5.050249765848094,0,0,1
11-03-2020 04:00,1038.0730999999998,24.619287109375023,0.015234853,0.020492554,19.72349597142862,21.947412109375023,0.015581991,0.004190445,6.824763794888294,21.291162109375023,0.014674093,0.034362793,4.867564049815137,0,0,1
11-03-2020 05:00,1041.7823,24.539849853515648,0.015361091,0.020843506,18.086634317704963,21.664849853515648,0.015647193,0.0065612793,6.596690917597769,21.203912353515648,0.014704963,0.04096985,4.785857675392932,0,0,1
11-03-2020 06:00,1074.3952,24.565515136718773,0.01552165,0.021980286,17.379435205621796,21.823327636718773,0.015662795,0.014987946,7.162566123777011,21.198327636718773,0.014789228,0.051513672,4.837503353383877,0,0,1
11-03-2020 07:00,1185.5511,25.410363769531276,0.015467464,0.01964569,21.356572031702854,24.465051269531276,0.015654383,0.019432068,12.262173933541147,22.300988769531276,0.014857112,0.061401367,5.486639687914858,0,0,1
11-03-2020 08:00,1345.415,26.637658691406276,0.0152037395,0.024871826,25.52305203737857,27.622033691406276,0.015051152,0.027557373,15.941456482706938,24.629846191406276,0.014597203,0.064575195,5.959672163709104,0,0,1
11-03-2020 09:00,1426.7424,27.848352050781276,0.014997414,0.026863098,27.33367576694757,30.192102050781276,0.014203957,0.032730103,16.173880310453487,27.129602050781276,0.01391404,0.06460571,5.58319659317116,0,0,1
11-03-2020 10:00,1506.8943,28.945031738281276,0.014833126,0.017204285,28.140859786118,32.11690673828127,0.013574276,0.036880493,16.121015643741003,28.991906738281276,0.013139401,0.044525146,4.6894294796005545,0,0,1
11-03-2020 11:00,1547.1076999999998,29.772241210937523,0.014699409,0.012870789,26.535764233337343,33.53786621093752,0.013158271,0.029937744,15.52355738032473,30.381616210937523,0.0130018685,0.02168274,3.219678444888972,0,0,1
11-03-2020 12:00,1564.0773,30.439721679687523,0.014359617,0.009307861,23.377412193801653,34.68972167968752,0.012662076,0.014587402,13.890295326603171,31.595971679687523,0.012475156,0.009433746,1.8870254324213491,0,0,1
11-03-2020 13:00,1611.7421,30.960839843750023,0.013966489,0.006175995,21.79753955640156,35.63271484375002,0.011837888,0.0043258667,11.752833754347256,32.28896484375002,0.012463498,0.003832817,0.8651754254997183,0,0,1
11-03-2020 14:00,1638.3013,31.065545654296898,0.0138442395,0.0043411255,22.27663568213237,36.1436706542969,0.010861146,0.0009536743,10.642385699765272,32.5811706542969,0.012242067,0.0016350746,0.2372042761399641,0,0,1
11-03-2020 15:00,1590.3135,30.607446289062523,0.014050068,0.0041866302,23.666396836726086,35.90432128906252,0.010246815,0.00018644333,11.001716909799985,32.23244628906252,0.012287678,0.001200676,0.305302448321989,0,0,1
11-03-2020 16:00,1520.5527,29.671929931640648,0.01451913,0.0063533783,24.70223929567324,34.67192993164065,0.01036111,4.5076013e-05,11.865001560215903,31.140679931640648,0.012611781,0.0014109612,0.5646728130345346,0,0,1
11-03-2020 17:00,1394.3462,28.278771972656276,0.015095118,0.011306763,25.141739446146715,32.29439697265627,0.011162166,2.8438866e-05,12.073842740728075,29.294396972656276,0.013275508,0.008785248,0.657808008880869,0,0,1
11-03-2020 18:00,1354.4256,26.857873535156276,0.015564594,0.029037476,24.44703441023222,28.920373535156276,0.012634907,5.5342913e-05,10.37322495316452,26.842248535156276,0.014343891,0.036865234,0.2977840033033702,0,0,1
11-03-2020 19:00,1401.7057,26.101922607421898,0.015804965,0.040740967,23.48947946958283,26.789422607421898,0.013798434,0.0018782616,11.647625352881333,25.211297607421898,0.014664371,0.04852295,1.090612389018865,0,0,1
11-03-2020 20:00,1367.1769000000002,25.761437988281276,0.016003152,0.034103394,21.80912294494966,25.652062988281276,0.0146908965,0.0070228577,12.092757101774176,24.417687988281276,0.014698526,0.05180359,2.761910694148046,0,0,1
11-03-2020 21:00,1362.1587,25.531274414062523,0.016125098,0.041549683,20.210834317056385,24.968774414062523,0.015060797,0.010936737,11.466638727671572,23.812524414062523,0.014725104,0.043045044,4.662030433143053,0,0,1
11-03-2020 22:00,1298.0293,25.323449707031276,0.0162319,0.05064392,19.59316636671893,24.417199707031276,0.015209561,0.014518738,10.473824555718632,23.214074707031276,0.014835721,0.03366089,5.6534794482806205,0,0,1
11-03-2020 23:00,1223.6741000000002,25.2165466308594,0.016163312,0.047180176,19.223732609635864,23.9509216308594,0.015263043,0.013629913,9.692261241759615,22.7399841308594,0.0148701295,0.028114319,5.67991761550795,0,0,1
12-03-2020 00:00,1142.6111,25.106042480468773,0.016079435,0.0337677,18.47294381020894,23.512292480468773,0.015282163,0.008888245,9.021077994067497,22.316979980468773,0.014832029,0.029838562,5.617389841056414,0,0,1
12-03-2020 01:00,1091.9788,24.938439941406276,0.015965154,0.029167175,18.18469460785517,22.915002441406276,0.0152823245,0.0071163177,7.940016686064053,21.938439941406276,0.014790229,0.030830383,5.605919818659969,0,0,1
12-03-2020 02:00,1067.1231,24.759851074218773,0.015866278,0.021720886,17.909800091878598,22.384851074218773,0.015091894,0.00425148,7.260738102617378,21.642663574218773,0.014649389,0.025848389,5.510201360273663,0,0,1
12-03-2020 03:00,1035.3539,24.650048828125023,0.015668195,0.025230408,18.539305688393917,21.970361328125023,0.014832776,0.0040798187,6.670607778376313,21.368798828125023,0.014466565,0.02469635,5.361071939319786,0,0,1
12-03-2020 04:00,1043.0949999999998,24.547570800781276,0.01545878,0.021957397,18.15047425210074,21.664758300781276,0.014642435,0.0055713654,6.158957104027672,21.133508300781276,0.014333445,0.025978088,5.1172128905620085,0,0,1
12-03-2020 05:00,1061.155,24.399316406250023,0.015283664,0.012832642,16.5647132402419,21.399316406250023,0.014593204,0.003783226,5.741843610158506,20.969628906250023,0.014284213,0.027999878,4.91277021291002,0,0,1
12-03-2020 06:00,1080.0906,24.421655273437523,0.015112407,0.013252258,15.680050093901666,21.507592773437523,0.014669902,0.002418518,5.754613955729783,20.913842773437523,0.014315135,0.033187866,4.748568527959534,0,0,1
12-03-2020 07:00,1186.5325,25.485375976562523,0.014760597,0.011810303,19.20078411885329,24.165063476562523,0.014768226,0.0024337769,10.343028498722733,21.993188476562523,0.0144096445,0.030670166,5.149829954284359,0,0,1
12-03-2020 08:00,1376.4477,26.668878173828148,0.014271805,0.012168884,20.99938227153677,27.434503173828148,0.01421077,0.0029354095,13.60551326300858,24.215753173828148,0.014107773,0.026412964,5.102279927630383,0,0,1
12-03-2020 09:00,1429.5105,27.732263183593773,0.01408463,0.008853912,20.61029691657201,29.997888183593773,0.013340764,0.002445221,13.16478063925811,26.654138183593773,0.013478093,0.019493103,4.4388322877252575,0,0,1
12-03-2020 10:00,1497.7007,28.733331298828148,0.013996729,0.0047130585,20.011391462590574,32.10833129882815,0.01284469,0.0021781921,11.863853565487895,28.686456298828148,0.01297439,0.024742126,3.104483251279801,0,0,1
12-03-2020 11:00,1545.9295,29.632012939453148,0.013832549,0.003419876,19.966790933280688,33.77263793945315,0.01268051,0.0018086433,11.088865314357504,30.163262939453148,0.013031462,0.042938232,1.4696448542292142,0,0,1
12-03-2020 12:00,1566.1427,30.302880859375023,0.013580632,0.0023412704,20.667731169490665,35.00600585937502,0.012592626,0.0015554428,10.764027386786791,31.052880859375023,0.0135539295,0.07122803,0.5628464990563218,0,0,1
12-03-2020 13:00,1599.4331,30.670220947265648,0.013469834,0.0017089844,21.51729772909461,35.71709594726565,0.012519974,0.0013842583,10.850345947094535,31.560845947265648,0.013546128,0.09420776,0.2760154405167301,0,0,1
12-03-2020 14:00,1595.3208,30.666955566406276,0.013420045,0.00121212,22.10413090690096,35.83883056640627,0.012485445,0.0011620522,11.238965413546504,31.604455566406276,0.013484895,0.103027344,0.459685613756699,0,0,1
12-03-2020 15:00,1558.8549,30.342492675781276,0.013335933,0.00081014633,22.45915310846804,35.32686767578127,0.01255392,0.0053920746,11.69751989047827,31.076867675781276,0.013541927,0.09454346,0.7949989124056736,0,0,1
12-03-2020 16:00,1492.4665,29.634301757812523,0.013274857,0.00057148933,22.91123614782252,34.13430175781252,0.012687393,0.0065345764,11.92034026460343,29.915551757812523,0.013820359,0.09680176,1.1605369636782656,0,0,1
12-03-2020 17:00,1407.9844,28.379510498046898,0.013499938,0.0005199909,23.126209876500585,32.0357604980469,0.012969695,0.0063667297,11.792310802178502,28.348260498046898,0.014346801,0.10949707,1.2451341881881652,0,0,1
12-03-2020 18:00,1361.509,26.8928161621094,0.0140761,0.0006082058,22.338034479869265,29.2365661621094,0.013557301,0.0045337677,9.860706447650111,26.5021911621094,0.015155659,0.116119385,1.1872539661917163,0,0,1
12-03-2020 19:00,1405.3519,25.9631286621094,0.014667582,0.0007662773,21.335558543183478,27.3693786621094,0.014080118,0.0009799004,9.309025820726731,25.2443786621094,0.015564036,0.109069824,0.9344646506535168,0,0,1
12-03-2020 20:00,1384.2734,25.478387451171898,0.014995845,0.0012822151,19.952131756920306,26.275262451171898,0.014427455,0.0007660389,8.46005919740135,24.634637451171898,0.015476497,0.092681885,1.1556443303473642,0,0,1
12-03-2020 21:00,1354.5208,25.210778808593773,0.015064883,0.0021629333,19.10972225544306,25.460778808593773,0.014675784,0.00082087517,7.117801523363867,24.195153808593773,0.015385318,0.08023071,1.8086961727925015,0,0,1
12-03-2020 22:00,1282.2185,25.027551269531276,0.01504948,0.00319767,19.25112657297264,24.824426269531276,0.014805339,0.0012259483,6.663104157672399,23.715051269531276,0.015186809,0.08383179,2.684429764105731,0,0,1
12-03-2020 23:00,1211.4243,24.824853515625023,0.015015052,0.0050201416,19.389355545233386,24.277978515625023,0.014934943,0.001994133,6.340425545162565,23.270166015625023,0.01516001,0.091308594,3.1153244577615147,0,0,1
13-03-2020 00:00,1142.9813,24.635949707031276,0.014988342,0.006181717,19.167198462143784,23.776574707031276,0.01508371,0.0024280548,5.967907537153142,22.870324707031276,0.0151752625,0.09329224,3.455929896895371,0,0,1
13-03-2020 01:00,1090.8723,24.461724853515648,0.014954112,0.0069026947,18.5517522596076,23.352349853515648,0.015205882,0.0033397675,5.74203572224474,22.547662353515648,0.015182993,0.09225464,3.7968526203767534,0,0,1
13-03-2020 02:00,1070.0566,24.303582763671898,0.014908582,0.008541107,17.595571420273824,22.975457763671898,0.015286237,0.012126923,5.5039385894410096,22.311395263671898,0.015171796,0.08859253,4.068644143410732,0,0,1
13-03-2020 03:00,1026.4606,24.161676025390648,0.014889839,0.009521484,16.721283777771305,22.614801025390648,0.015328529,0.02872467,5.335668938554058,22.122613525390648,0.015141609,0.08117676,4.13809055827387,0,0,1
13-03-2020 04:00,1030.3985,24.020532226562523,0.014890277,0.009170532,15.545640575993284,22.333032226562523,0.015363299,0.03312683,5.252164906593727,21.973657226562523,0.015111529,0.075408936,4.054065571093309,0,0,1
13-03-2020 05:00,1046.0184,23.9201599121094,0.014906196,0.006832123,14.267577932494866,22.1154724121094,0.015413551,0.040512085,4.922046697619039,21.8576599121094,0.015089301,0.07119751,3.9834767556539967,0,0,1
13-03-2020 06:00,1054.964,24.037774658203148,0.014920612,0.0044822693,13.94445523231633,22.373712158203148,0.0154546695,0.0448761,5.399208010769236,21.795587158203148,0.015088459,0.06552124,3.972472881034919,0,0,1
13-03-2020 07:00,1168.9747,25.226037597656276,0.014813131,0.0024251938,18.418483854143684,25.007287597656276,0.015549367,0.05029297,10.050561940439128,22.835412597656276,0.015103048,0.058532715,4.492756411410676,0,0,1
13-03-2020 08:00,1336.6004,26.422326660156276,0.01462194,0.0019044876,19.80301601674288,27.953576660156276,0.015281883,0.048217773,12.89065690692074,24.984826660156276,0.014721123,0.046691895,4.588974649681419,0,0,1
13-03-2020 09:00,1390.4215,27.636682128906276,0.014446113,0.0015416145,19.63707283473282,30.558557128906276,0.014690254,0.04284668,12.900208813064008,27.324182128906276,0.014095161,0.042678833,4.0311634710916975,0,0,1
13-03-2020 10:00,1472.4835999999998,28.865502929687523,0.014087311,0.0012087822,19.322711030289167,32.78737792968752,0.0142322695,0.035705566,11.989361147751,29.287377929687523,0.013648621,0.044830322,2.573489279304262,0,0,1
13-03-2020 11:00,1529.6751000000002,29.928430175781276,0.013640831,0.0009884834,19.219467545675084,34.56905517578127,0.0139269335,0.026748657,11.075632164266503,30.725305175781276,0.013930748,0.045394897,1.2147278910154071,0,0,1
13-03-2020 12:00,1540.3465,30.725915527343773,0.013297381,0.00089383125,19.63404517618488,35.91341552734377,0.013511004,0.017311096,10.478478222498486,31.804040527343773,0.013827624,0.047332764,0.6886103917987513,0,0,1
13-03-2020 13:00,1582.2665000000002,31.209802246093773,0.013076037,0.0010266304,20.550566015314637,36.69417724609377,0.013137072,0.010986328,10.168204330312138,32.53792724609377,0.013495654,0.051635742,0.9073665797463916,0,0,1
13-03-2020 14:00,1613.5005999999998,31.306481933593773,0.013034015,0.0015535355,21.936116242415867,36.79085693359377,0.012992053,0.00868988,9.998502706966958,32.68148193359377,0.013335376,0.07324219,2.029815003792983,0,0,1
13-03-2020 15:00,1590.7496,30.947564697265648,0.013224705,0.0025491714,23.50607658876061,36.10381469726565,0.01309882,0.02720642,9.849997354884689,31.822564697265648,0.013587101,0.09057617,3.3744238552422368,0,0,1
13-03-2020 16:00,1493.3091000000002,30.003381347656276,0.013697664,0.004589081,25.186242735273503,34.56588134765627,0.013255159,0.041656494,9.401347230180985,30.347131347656276,0.014208834,0.11099243,3.707929954163496,0,0,1
13-03-2020 17:00,1382.3465,28.560632324218773,0.014376612,0.008300781,25.624538593883287,32.63875732421877,0.01345727,0.033950806,8.61547429032868,28.623132324218773,0.014941188,0.13909912,3.282993799329811,0,0,1
13-03-2020 18:00,1335.5001000000002,27.129968261718773,0.015063302,0.011859894,23.944713083851493,30.020593261718773,0.013907448,0.034362793,5.5484618555693,26.879968261718773,0.015234963,0.14465332,2.491031501555519,0,0,1
13-03-2020 19:00,1369.3283,26.3605895996094,0.015551727,0.0160141,21.62427529945368,28.2668395996094,0.014327209,0.041305542,4.214450690155358,25.6418395996094,0.015589874,0.12426758,1.8788032944481248,0,0,1
13-03-2020 20:00,1361.6459,26.020837402343773,0.015803708,0.018005371,19.775039684386044,27.177087402343773,0.014682188,0.03727722,4.773231820078429,24.708337402343773,0.01589526,0.12841797,1.168037142074865,0,0,1
13-03-2020 21:00,1333.5203,25.817834472656276,0.015903242,0.018936157,19.164162998488017,26.270959472656276,0.015090711,0.027862549,5.101499864272599,24.067834472656276,0.015865095,0.14642334,0.6377150032777199,0,0,1
13-03-2020 22:00,1306.1054,25.631799316406276,0.015972115,0.019927979,19.110973070124185,25.522424316406276,0.015274026,0.020729065,4.722866012420515,23.616174316406276,0.015758492,0.14752197,0.8452993092239304,0,0,1
13-03-2020 23:00,1238.2315999999998,25.440759277343773,0.016010169,0.023628235,18.988585470588063,24.862634277343773,0.01531208,0.01725769,4.356142758071496,23.237634277343773,0.015704993,0.13885498,1.7622863721228723,0,0,1
14-03-2020 00:00,1167.529,25.2626892089844,0.015987229,0.03215027,18.81450958367035,24.3095642089844,0.015380691,0.01499939,4.7626655669981774,22.9033142089844,0.015659165,0.12634277,2.698076278108773,0,0,1
14-03-2020 01:00,1148.7543,25.1296325683594,0.015888123,0.0463562,18.40013305781809,23.8327575683594,0.015518097,0.017501831,5.465941075498373,22.6061950683594,0.015624909,0.11618042,3.3841186933601355,0,0,1
14-03-2020 02:00,1090.9916999999998,25.009149169921898,0.01586551,0.043930054,17.902071333229003,23.438836669921898,0.015583222,0.026176453,6.120559247214034,22.360711669921898,0.015583222,0.111968994,3.82987450057904,0,0,1
14-03-2020 03:00,1076.1476,24.847955322265648,0.015881138,0.03401184,17.39619706787424,23.152642822265648,0.015560703,0.032592773,6.607415870711136,22.183892822265648,0.015530186,0.10284424,4.159617131936022,0,0,1
14-03-2020 04:00,1043.6745,24.698266601562523,0.01585864,0.028862,16.719825361517056,22.901391601562523,0.01550769,0.035186768,6.80477349525885,22.042016601562523,0.015477172,0.098846436,4.366868323603138,0,0,1
14-03-2020 05:00,1033.5657,24.578179931640648,0.015782936,0.019813538,15.96946177589029,22.679742431640648,0.0154548725,0.03517151,6.790097273971135,21.929742431640648,0.0154548725,0.09881592,4.487791361156346,0,0,1
14-03-2020 06:00,1011.1204,24.5937438964844,0.015736684,0.01455307,15.141903396348674,22.7656188964844,0.015431509,0.031906128,7.508224433450722,21.8828063964844,0.015442953,0.093933105,4.698376663367256,0,0,1
14-03-2020 07:00,1066.024,25.751184082031276,0.015541929,0.010677338,19.42900860639179,25.063684082031276,0.015309232,0.028633118,12.55407831562064,22.649621582031276,0.015477079,0.075286865,5.491352232448791,0,0,1
14-03-2020 08:00,1197.092,27.108666992187523,0.0151182255,0.010116577,22.07935879315332,27.921166992187523,0.014546021,0.023674011,15.53696570977734,24.530541992187523,0.014965638,0.046798706,5.950363821238374,0,0,1
14-03-2020 09:00,1257.5697,28.364953613281276,0.014873859,0.008831024,21.984774783145383,30.427453613281276,0.013637897,0.014930725,15.250202595349965,26.833703613281276,0.01416051,0.027542114,5.554270838308849,0,0,1
14-03-2020 10:00,1321.7726,29.483911132812523,0.014568559,0.006319046,21.626540853477,32.48391113281252,0.012958757,0.0077590942,13.976044737606143,28.843286132812523,0.013550035,0.015899658,4.447729718867774,0,0,1
14-03-2020 11:00,1364.0815,30.359887695312523,0.014286159,0.0040779114,21.57592996336843,34.12551269531252,0.01250851,0.0034103394,12.97919661729193,30.297387695312523,0.013691066,0.009483337,2.8521459832194296,0,0,1
14-03-2020 12:00,1359.2759999999998,30.954736328125023,0.014163964,0.003115654,22.22465235091745,35.32973632812502,0.012168878,0.0014119148,12.619876442862088,31.423486328125023,0.013347619,0.0065612793,2.0354056986341145,0,0,1
14-03-2020 13:00,1369.4784,31.212731933593773,0.014205778,0.0035991669,23.248267521452508,35.97835693359377,0.011882627,0.0018930435,12.73028249758275,31.962731933593773,0.013450468,0.0054531097,1.417493095381133,0,0,1
14-03-2020 14:00,1367.888,31.076715087890648,0.014403976,0.0054130554,24.350619680677696,35.98296508789065,0.01176039,0.0037088394,13.027803894609644,31.936090087890648,0.0135609275,0.013607025,0.997693227681604,0,0,1
14-03-2020 15:00,1356.7695,30.560571289062523,0.014682336,0.0068130493,25.304694108906208,35.26369628906252,0.011836572,0.0048732758,13.3355029311884,31.341821289062523,0.013595147,0.025474548,0.8126779324764072,0,0,1
14-03-2020 16:00,1324.2935,29.656915283203148,0.014853837,0.0074062347,26.27815938696243,33.75066528320315,0.012153031,0.003001213,13.7423128092194,30.188165283203148,0.013667466,0.03488159,0.8377542515461547,0,0,1
14-03-2020 17:00,1284.2789,28.403527832031276,0.0149491215,0.0075035095,26.550725273958943,31.403527832031276,0.012759485,0.0027046204,14.068803860507462,28.606652832031276,0.013819971,0.021995544,1.187232576173706,0,0,1
14-03-2020 18:00,1300.65,27.062921142578148,0.015025494,0.009147644,25.386271405602407,28.656671142578148,0.0136255,0.0051555634,13.066622808603396,26.687921142578148,0.014102337,0.023223877,1.7386211339008135,0,0,1
14-03-2020 19:00,1333.3171,26.308557128906276,0.015056261,0.013870239,24.17879010602497,26.886682128906276,0.014598497,0.016029358,12.360071062050396,25.324182128906276,0.014464983,0.032333374,3.128033517572581,0,0,1
14-03-2020 20:00,1327.94,25.937036132812523,0.014976484,0.009693146,22.990559718755016,25.952661132812523,0.015312177,0.03250122,11.647334600233432,24.608911132812523,0.014659864,0.030151367,4.195841365277438,0,0,1
14-03-2020 21:00,1314.6859,25.732202148437523,0.014927099,0.007854462,22.00061046793734,25.341577148437523,0.015705299,0.037750244,11.05951088042806,24.044702148437523,0.014938544,0.035705566,4.56384458194668,0,0,1
14-03-2020 22:00,1252.4506,25.535791015625023,0.014969299,0.008834839,21.28643439913578,24.879541015625023,0.015957305,0.040664673,9.575263411680965,23.676416015625023,0.015129516,0.04119873,4.482354147006708,0,0,1
14-03-2020 23:00,1220.7436,25.358514404296898,0.015034319,0.009536743,20.70428303070236,24.514764404296898,0.016071917,0.048065186,8.372065484933142,23.327264404296898,0.0151907215,0.046676636,4.543154738104926,0,0,1
15-03-2020 00:00,1160.6452,25.2365661621094,0.015068693,0.011886597,20.191341432898,24.2053161621094,0.016125364,0.053649902,7.558683684057994,22.9943786621094,0.015198393,0.046585083,4.621691389479729,0,0,1
15-03-2020 01:00,1126.1212,25.136560058593773,0.01507266,0.013027191,19.79750107688241,24.230310058593773,0.016117888,0.053131104,8.630918445890014,22.683435058593773,0.015217618,0.048339844,4.590735244206255,0,0,1
15-03-2020 02:00,1055.522,25.048425292968773,0.015080542,0.014762878,19.242477254974297,23.767175292968773,0.016163917,0.046432495,6.95751536086289,22.462487792968773,0.015214057,0.048217773,4.54192014680962,0,0,1
15-03-2020 03:00,1032.3886,24.977319335937523,0.015126662,0.019226074,18.40399903501837,23.383569335937523,0.01615663,0.037994385,6.90996876291372,22.305444335937523,0.015180068,0.04916382,4.65050650268402,0,0,1
15-03-2020 04:00,1014.0015,24.9360290527344,0.015222384,0.025817871,18.14181727549964,23.0922790527344,0.01609595,0.02609253,7.393714606747758,22.1625915527344,0.01520331,0.053649902,4.723680311921998,0,0,1
15-03-2020 05:00,1006.9698,24.938165283203148,0.015351654,0.030158997,18.41625383883875,22.860040283203148,0.015920043,0.018005371,7.970347553558233,22.047540283203148,0.015271545,0.05822754,4.874354316793738,0,0,1
15-03-2020 06:00,967.6152,25.054650878906276,0.015461695,0.029830933,19.300594261389296,22.945275878906276,0.01563717,0.015014648,9.313922428331502,22.062463378906276,0.015328181,0.058792114,5.118508234707363,0,0,1
15-03-2020 07:00,1000.3959,25.890649414062523,0.015354536,0.025726318,23.30073078630328,25.203149414062523,0.015297315,0.011520386,14.530414542515429,23.062524414062523,0.01530113,0.05001831,5.929533573610469,0,0,1
15-03-2020 08:00,1057.3393,27.065454101562523,0.015041413,0.015861511,26.208362590084118,28.002954101562523,0.014526429,0.006034851,17.669313008501007,25.143579101562523,0.014896454,0.033233643,6.309329019410138,0,0,1
15-03-2020 09:00,1093.5686,28.285852050781276,0.014777957,0.012195587,27.645229795911447,30.442102050781276,0.013679325,0.0063171387,18.21753115730244,27.270227050781276,0.014076053,0.025558472,6.174230516806966,0,0,1
15-03-2020 10:00,1145.1883,29.357049560546898,0.014663342,0.0019345284,28.33693808329551,32.4507995605469,0.013332013,0.0071697235,17.515918445426045,28.997674560546898,0.013656262,0.022277832,5.1086419543850425,0,0,1
15-03-2020 11:00,1203.5704999999998,30.162408447265648,0.014575516,0.0006735325,28.426771574751253,33.94365844726565,0.013236557,0.0070972443,16.34446995157833,30.193658447265648,0.013656174,0.023765564,3.847191021207825,0,0,1
15-03-2020 12:00,1227.092,30.664514160156276,0.014502986,0.0004918575,28.110199719088985,35.00826416015627,0.0131907305,0.006099701,15.50816427497747,31.102014160156276,0.013373836,0.03492737,3.2396983912275594,0,0,1
15-03-2020 13:00,1257.3365,30.834680175781276,0.0144952955,0.00063562393,27.53464522419111,35.55343017578127,0.013141078,0.0040187836,15.23053148630962,31.569055175781276,0.013366145,0.04119873,2.923812522464319,0,0,1
15-03-2020 14:00,1262.4778,30.695275878906276,0.014559958,0.0014533997,26.869875646998373,35.47652587890627,0.013167594,0.0019569397,15.4655952038635,31.539025878906276,0.013457511,0.041549683,2.854020124325712,0,0,1
15-03-2020 15:00,1274.7608,30.236535644531276,0.014616994,0.0026407242,26.33104554229828,34.68966064453127,0.01328185,0.0010094643,16.06555078411787,31.080285644531276,0.013434438,0.058059692,3.064766257864911,0,0,1
15-03-2020 16:00,1252.2794,29.479425048828148,0.014666434,0.0033826828,26.24774383440383,33.13567504882815,0.0134800635,0.0010080338,16.716309264379003,30.151300048828148,0.013483878,0.058929443,3.5039511013668934,0,0,1
15-03-2020 17:00,1212.9456,28.417352294921898,0.014776957,0.010509491,26.47998062271377,30.964227294921898,0.013705027,0.0024299622,17.022882055890815,28.807977294921898,0.013441813,0.047042847,4.387226565717153,0,0,1
15-03-2020 18:00,1248.7264,27.249597167968773,0.01498296,0.021125793,26.30653743355754,28.562097167968773,0.014025471,0.004552841,15.325200140238918,26.983972167968773,0.013792775,0.035690308,5.3907105653025695,0,0,1
15-03-2020 19:00,1292.7582,26.5512634277344,0.015303555,0.012557983,26.057511782364905,27.0512634277344,0.014449063,0.005929947,13.852361523194777,25.2856384277344,0.014571133,0.030708313,5.95361674042511,0,0,1
15-03-2020 20:00,1310.1534,26.110070800781276,0.015635729,0.011554718,25.066134071102944,26.203820800781276,0.01475072,0.0043411255,13.247629792887276,24.188195800781276,0.014796496,0.027404785,6.021901583650011,0,0,1
15-03-2020 21:00,1272.9448,25.957421875000023,0.015758116,0.028556824,25.07897946850391,25.676171875000023,0.014888365,0.0046977997,12.88437712579377,23.504296875000023,0.014998991,0.027816772,6.023955473837872,0,0,1
15-03-2020 22:00,1250.1545,25.904718017578148,0.015674442,0.046401978,25.469098600470883,25.248468017578148,0.014957278,0.009326935,12.897471246600428,23.029718017578148,0.015090792,0.03416443,6.13734589361883,0,0,1
15-03-2020 23:00,1205.8421999999998,25.7646423339844,0.015682317,0.055633545,25.15373549884586,24.8740173339844,0.015007116,0.011104584,12.85292402314836,22.7177673339844,0.015094854,0.036346436,6.196133724781606,0,0,1
16-03-2020 00:00,1152.4913,25.608605957031276,0.015674897,0.06086731,24.909022597008523,24.499230957031276,0.015068359,0.007291794,12.328431220947332,22.428918457031276,0.014953918,0.0320282,6.154681447615194,0,0,1
16-03-2020 01:00,1088.7654,25.468530273437523,0.015621708,0.06390381,24.84468681901154,24.171655273437523,0.015110538,0.00825119,11.989843075499264,22.046655273437523,0.0147939185,0.033294678,6.164725125164581,0,0,1
16-03-2020 02:00,1054.0727,25.330468750000023,0.015557058,0.06124878,24.870786585683717,23.924218750000023,0.015103109,0.009326935,11.749438080033157,21.721093750000023,0.014672048,0.027328491,6.270233733278712,0,0,1
16-03-2020 03:00,1030.9285,25.229943847656276,0.015465621,0.051742554,25.06842679005836,23.714318847656276,0.015198592,0.02204895,11.846327123146388,21.472131347656276,0.014584426,0.029403687,6.405517953124692,0,0,1
16-03-2020 04:00,1019.2993,25.149072265625023,0.015354797,0.03540039,24.85255762213073,23.586572265625023,0.015293762,0.028259277,12.015460964318372,21.313134765625023,0.014549896,0.0362854,6.37816979085548,0,0,1
