datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
11-06-2020 16:00,1116.5501,27.343713378906276,0.01792964,0.31726074,7.123428396263924,27.187463378906276,0.01867732,0.3416748,6.287085183871214,25.874963378906276,0.016968336,0.2906494,3.7572198793078457,0,0,1
11-06-2020 17:00,1059.6987,26.974877929687523,0.017922008,0.29406738,5.611883511063647,26.662377929687523,0.018799389,0.3227539,4.840321609515097,24.990502929687523,0.01739558,0.29370117,3.540040390624751,0,0,1
11-06-2020 18:00,1094.1745999999998,26.579125976562523,0.01815851,0.2779541,4.042153195595764,25.969750976562523,0.019020632,0.2923584,3.5866567092412214,24.047875976562523,0.017815188,0.3059082,3.0960630058708465,0,0,1
11-06-2020 19:00,1132.5371,26.306726074218773,0.018341597,0.26574707,3.5916887545219924,25.494226074218773,0.018852767,0.26049805,3.158991419658257,23.431726074218773,0.017860945,0.30151367,2.655295497161492,0,0,1
11-06-2020 20:00,1113.4109,26.144555664062523,0.018623866,0.24523926,3.4256216445680923,25.175805664062523,0.018539943,0.22113037,3.1815283318192886,23.128930664062523,0.017624415,0.27539062,2.196838171312435,0,0,1
11-06-2020 21:00,1100.7027,26.052117919921898,0.018761178,0.22943115,3.6620913280805327,24.927117919921898,0.018303415,0.16925049,3.238917045805304,22.942742919921898,0.017418405,0.24969482,1.86176327465248,0,0,1
11-06-2020 22:00,1061.3622,25.977227783203148,0.01879931,0.22357178,3.91439939956333,24.695977783203148,0.018082147,0.12701416,3.3458010064285846,22.789727783203148,0.017242914,0.22363281,1.6472899657910025,0,0,1
11-06-2020 23:00,1025.214,25.921044921875023,0.01876115,0.22741699,3.947729892523207,24.436669921875023,0.017815106,0.09927368,3.475077945191833,22.624169921875023,0.017082684,0.19091797,1.5974268584901972,0,0,1
12-06-2020 00:00,973.2779,25.892663574218773,0.018661957,0.24133301,3.790902488470721,24.158288574218773,0.017555695,0.08215332,3.503676399168324,22.486413574218773,0.016937714,0.16229248,1.6070172292109774,0,0,1
12-06-2020 01:00,941.8536,25.9030700683594,0.018555136,0.26171875,3.3397792191545435,24.0124450683594,0.01738021,0.07269287,3.435941197079781,22.3561950683594,0.016800376,0.14562988,1.6882204234592613,0,0,1
12-06-2020 02:00,911.8079,25.892297363281276,0.018501727,0.2828369,2.806061783831599,23.954797363281276,0.0171971,0.06866455,3.3280908287335755,22.236047363281276,0.016647784,0.1340332,1.6440177518101984,0,0,1
12-06-2020 03:00,884.4994999999999,25.8732849121094,0.018516986,0.28894043,2.1514356687973666,23.9357849121094,0.016998736,0.0670166,3.156508560920755,22.1389099121094,0.016479937,0.12823486,1.4627216904684175,0,0,1
12-06-2020 04:00,876.8197,25.847619628906276,0.018433064,0.29040527,1.5306508141455757,23.925744628906276,0.016800374,0.06417847,3.016132475693234,22.081994628906276,0.016319722,0.124298096,1.2924350026387543,0,0,1
12-06-2020 05:00,871.4359999999999,25.773309326171898,0.018471217,0.28125,0.8505836887964947,23.898309326171898,0.016609645,0.06451416,2.8884812310315406,22.023309326171898,0.01615188,0.12701416,1.1158539545111434,0,0,1
12-06-2020 06:00,875.9100999999999,25.8207946777344,0.018784026,0.26831055,0.1053429043514379,24.2114196777344,0.017075041,0.063934326,2.503716216828333,22.0864196777344,0.01607559,0.12701416,0.851801385182694,0,0,1
12-06-2020 07:00,971.1658,26.373712158203148,0.018776394,0.24902344,1.176599243623781,26.092462158203148,0.01820419,0.067352295,2.7374873801162583,22.576837158203148,0.01642654,0.12219238,0.6446296159069708,0,0,1
12-06-2020 08:00,1089.8177,26.6345153808594,0.018784022,0.24346924,3.2439379554934757,27.8063903808594,0.017097926,0.0697937,2.622189657723907,23.2438903808594,0.016579127,0.10964966,0.4459452219817778,0,0,1
12-06-2020 09:00,1161.621,26.991296386718773,0.018837431,0.24786377,6.005066735042132,28.522546386718773,0.016556242,0.071746826,2.2395004674677224,24.569421386718773,0.016022185,0.096069336,0.4310507225818748,0,0,1
12-06-2020 10:00,1200.3734,27.382043457031276,0.018875582,0.2607422,8.709848301964696,29.257043457031276,0.016724093,0.07711792,2.9350239581506337,26.194543457031276,0.015285951,0.08605957,0.9968569643308413,0,0,1
12-06-2020 11:00,1224.3331999999998,27.870874023437523,0.018776406,0.27661133,10.766333367195353,29.714624023437523,0.017029274,0.090026855,4.1932367570750175,27.214624023437523,0.015057075,0.08618164,1.7377328545124209,0,0,1
12-06-2020 12:00,1253.1163,28.229669189453148,0.01860094,0.28649902,12.231110993746949,29.901544189453148,0.01735735,0.1060791,5.61342332887127,27.776544189453148,0.015175343,0.10443115,2.5290865999103693,0,0,1
12-06-2020 13:00,1254.7187,28.4328552246094,0.018402591,0.2828369,12.915897172874727,29.7453552246094,0.017624393,0.12670898,6.909409558896888,27.8859802246094,0.015434758,0.13427734,3.248971196710028,0,0,1
12-06-2020 14:00,1261.914,28.514550781250023,0.018211873,0.2672119,13.021930050167114,29.373925781250023,0.017776998,0.13562012,7.805295584419352,27.623925781250023,0.01572469,0.1630249,3.7938144810332783,0,0,1
12-06-2020 15:00,1218.4830000000002,28.497705078125023,0.018097444,0.22436523,12.458184550916217,28.482080078125023,0.018097444,0.10473633,8.434722198994983,26.982080078125023,0.01612906,0.18109131,4.190218154308267,0,0,1
12-06-2020 16:00,1150.2892,28.272882080078148,0.018166117,0.18426514,11.673660737360253,27.616632080078148,0.018570475,0.08520508,8.677073874466508,26.038507080078148,0.016762309,0.18774414,4.506917443229673,0,0,1
12-06-2020 17:00,1074.5106,27.831201171875023,0.018463667,0.15411377,10.359917574521477,26.721826171875023,0.018837508,0.090270996,7.716991873604022,25.112451171875023,0.017380293,0.20648193,4.590203316617306,0,0,1
12-06-2020 18:00,1114.92,27.241601562500023,0.018868031,0.12591553,8.532935369669058,25.757226562500023,0.018829884,0.10421753,6.231776288151429,24.194726562500023,0.017838063,0.22979736,4.2210125768673405,0,0,1
12-06-2020 19:00,1205.774,26.860131835937523,0.018829888,0.10958862,7.892583605927941,25.219506835937523,0.018776482,0.11465454,5.346599903086226,23.657006835937523,0.017952507,0.26037598,4.048757362465024,0,0,1
12-06-2020 20:00,1197.862,26.654321289062523,0.018784117,0.09512329,7.677481890563574,24.888696289062523,0.018555235,0.13348389,5.132439854302458,23.466821289062523,0.017883848,0.2894287,4.104645381576354,0,0,1
12-06-2020 21:00,1177.703,26.449426269531276,0.018745976,0.079956055,7.506422512540017,24.590051269531276,0.018326359,0.12872314,4.962833622016202,23.355676269531276,0.01780756,0.29711914,4.238179987809605,0,0,1
12-06-2020 22:00,1144.4264,26.264794921875023,0.018684942,0.06616211,7.442689803794252,24.389794921875023,0.018135626,0.121032715,4.842995471883701,23.233544921875023,0.017731268,0.30090332,4.345689894203876,0,0,1
12-06-2020 23:00,1110.1379,26.116021728515648,0.01862391,0.060516357,7.468892151824522,24.225396728515648,0.017975412,0.10897827,4.705057456611282,23.116021728515648,0.017677866,0.29504395,4.420532357016232,0,0,1
13-06-2020 00:00,1049.8653,25.977502441406276,0.018524736,0.06112671,7.38690664938997,24.055627441406276,0.01785335,0.08642578,4.5454420966238,22.993127441406276,0.017624468,0.29748535,4.440516548523652,0,0,1
13-06-2020 01:00,1010.6531,25.8649841308594,0.01843319,0.0549469,7.205362849949923,23.9431091308594,0.017777063,0.08200073,4.400059608575888,22.8806091308594,0.017586328,0.3071289,4.517944720047845,0,0,1
13-06-2020 02:00,976.2663,25.748864746093773,0.0183035,0.053833008,6.85819034017914,23.858239746093773,0.017708408,0.083496094,4.28651615788271,22.780114746093773,0.01754819,0.31274414,4.510993156446519,0,0,1
13-06-2020 03:00,947.0559,25.689111328125023,0.01813567,0.05444336,6.505668337103432,23.798486328125023,0.01763976,0.08569336,4.173377654954414,22.704736328125023,0.017532948,0.3062744,4.515431647467566,0,0,1
13-06-2020 04:00,930.6396,25.6740661621094,0.017990736,0.049987793,6.110040443648672,23.7365661621094,0.017594008,0.08950806,4.115884467702787,22.6896911621094,0.017540602,0.31176758,4.542654820072846,0,0,1
13-06-2020 05:00,922.1306,25.665490722656276,0.017868662,0.04472351,5.769462506731207,23.712365722656276,0.017563486,0.08969116,4.097215846917029,22.712365722656276,0.017563486,0.2993164,4.539575199973652,0,0,1
13-06-2020 06:00,865.5554,25.983361816406276,0.018112794,0.039901733,5.686637544740001,24.248986816406276,0.0180365,0.087249756,4.462020841887532,22.795861816406276,0.017616883,0.26550293,4.551769172541338,0,0,1
13-06-2020 07:00,957.0903,26.888055419921898,0.017746575,0.036117554,7.811136086998131,25.575555419921898,0.018776543,0.101501465,6.754624575468098,23.263055419921898,0.017998345,0.24255371,4.575423862020969,0,0,1
13-06-2020 08:00,1022.75,27.359643554687523,0.01794493,0.03704834,7.861215003068095,26.719018554687523,0.018799422,0.13140869,7.283818451229324,23.765893554687523,0.01833403,0.2364502,4.485467026293888,0,0,1
13-06-2020 09:00,1059.0593,27.891442871093773,0.018211948,0.063201904,7.264531435469786,27.813317871093773,0.018738376,0.159729,7.536983050938342,24.344567871093773,0.018608676,0.23901367,4.661010135975988,0,0,1
13-06-2020 10:00,1093.9261,28.408471679687523,0.018356893,0.0925293,6.181150639644731,28.611596679687523,0.018845174,0.16210938,8.019700084605502,24.830346679687523,0.018562887,0.26049805,4.994326745101969,0,0,1
13-06-2020 11:00,1105.1414,28.876489257812523,0.01843318,0.1244812,5.409236637772281,29.063989257812523,0.018868055,0.1862793,8.593376314673744,25.079614257812523,0.018395033,0.2919922,5.5270203844788135,0,0,1
13-06-2020 12:00,1110.6754,29.249566650390648,0.018433176,0.15118408,4.93388582284762,29.437066650390648,0.018944345,0.21643066,9.724427829571711,25.140191650390648,0.018333994,0.2803955,6.290639954050315,0,0,1
13-06-2020 13:00,1111.806,29.531152343750023,0.018356884,0.15893555,4.360834519726134,29.046777343750023,0.019051159,0.23657227,10.880188602607967,25.109277343750023,0.018265331,0.26489258,6.903661958629339,0,0,1
13-06-2020 14:00,1104.6386,29.727380371093773,0.01810512,0.14978027,3.4286407680822717,28.539880371093773,0.019180864,0.27453613,11.561270053090125,24.993005371093773,0.018173784,0.23016357,7.224935696325611,0,0,1
13-06-2020 15:00,1083.9444,29.866845703125023,0.01786862,0.13140869,2.616145765084452,27.866845703125023,0.019180875,0.3010254,11.623917382804544,24.788720703125023,0.018158536,0.16723633,7.242422582273799,0,0,1
13-06-2020 16:00,1064.1251,29.852075195312523,0.01768553,0.10723877,2.489819944834673,27.102075195312523,0.019165633,0.33520508,11.167420857330324,24.336450195312523,0.018242477,0.12374878,6.857352055015179,0,0,1
13-06-2020 17:00,1040.5547,29.633172607421898,0.01760926,0.09371948,2.94262879030643,26.305047607421898,0.019287726,0.36010742,10.0620881786543,23.914422607421898,0.018402716,0.10473633,6.13273549414234,0,0,1
13-06-2020 18:00,1088.7196,29.125207519531276,0.01811281,0.07324219,2.783582539927961,25.687707519531276,0.019417437,0.39440918,8.21340669826257,23.593957519531276,0.018395098,0.10003662,5.428160292752818,0,0,1
13-06-2020 19:00,1182.4094,28.674035644531276,0.01883761,0.052139282,2.1881439470976103,25.486535644531276,0.019402185,0.3753662,7.526928494238074,23.252160644531276,0.018181482,0.118499756,4.91578339202098,0,0,1
13-06-2020 20:00,1192.5682,28.429711914062523,0.019035984,0.038726807,1.791871289241742,25.414086914062523,0.019364048,0.3071289,7.296833616216961,23.195336914062523,0.018036533,0.11526489,4.947532923330102,0,0,1
13-06-2020 21:00,1160.9196,28.231103515625023,0.018875774,0.029754639,2.02591798955657,25.371728515625023,0.019333538,0.26965332,7.454781056802298,23.246728515625023,0.017983135,0.112579346,4.918098334801159,0,0,1
13-06-2020 22:00,1118.9703000000002,28.021813964843773,0.018768968,0.02935791,2.3830903188371377,25.334313964843773,0.019303026,0.23223877,7.546100503737013,23.224938964843773,0.017937364,0.10977173,4.869451087941808,0,0,1
13-06-2020 23:00,1091.4122,27.979913330078148,0.018334098,0.050354004,1.3750380137997564,25.261163330078148,0.019264884,0.15740967,7.347174307609456,23.073663330078148,0.017861076,0.1138916,5.020799783090693,0,0,1
14-06-2020 00:00,1048.9227999999998,27.720147705078148,0.018334104,0.09399414,1.5411470724111382,25.126397705078148,0.019173337,0.13226318,6.592740869906414,22.876397705078148,0.017777158,0.10733032,4.956723779111159,0,0,1
14-06-2020 01:00,1023.3747,27.3085876464844,0.018875778,0.10971069,2.499034264955845,24.9648376464844,0.019035995,0.14483643,5.986866806411752,22.7304626464844,0.017670333,0.095214844,4.754419455242068,0,0,1
14-06-2020 02:00,978.6669,27.028375244140648,0.018990202,0.09490967,2.897786295243808,24.809625244140648,0.018913908,0.15985107,5.780127738280306,22.637750244140648,0.017548246,0.085113525,4.6107318001098205,0,0,1
14-06-2020 03:00,951.055,26.8456970214844,0.018959671,0.09185791,2.7251460219990125,24.6738220214844,0.018807083,0.14868164,5.789921653098896,22.6425720214844,0.01746431,0.102996826,4.405679394725365,0,0,1
14-06-2020 04:00,941.647,26.824822998046898,0.018746043,0.097839355,1.835613220145874,24.559197998046898,0.018707896,0.1105957,5.923367528922246,22.652947998046898,0.01740327,0.12792969,4.174067451352451,0,0,1
14-06-2020 05:00,923.1551,26.750268554687523,0.018654503,0.1003418,0.7343059215116238,24.469018554687523,0.018623985,0.072509766,6.0589430640807285,22.687768554687523,0.017365135,0.1404419,4.012680149490699,0,0,1
14-06-2020 06:00,855.1638,26.717858886718773,0.018883403,0.094329834,2.254633091133287,24.655358886718773,0.018738445,0.039413452,6.491385223725575,22.733483886718773,0.017304119,0.14282227,3.940008007757889,0,0,1
14-06-2020 07:00,873.8285,27.147760009765648,0.018692678,0.09527588,5.314943397055496,25.475885009765648,0.019272512,0.02722931,8.661174048466359,22.991510009765648,0.017571157,0.14208984,4.053529536545133,0,0,1
14-06-2020 08:00,905.4061,27.581201171875023,0.018646935,0.11703491,7.528219858524407,26.221826171875023,0.019379357,0.0317688,8.51089646616835,23.409326171875023,0.017998436,0.14349365,4.024871499515974,0,0,1
14-06-2020 09:00,928.3636,28.052880859375023,0.018677453,0.1373291,8.447225717933192,27.068505859375023,0.01920388,0.05657959,7.315730534525187,23.927880859375023,0.018227318,0.15118408,3.9829628342473096,0,0,1
14-06-2020 10:00,950.2173,28.312585449218773,0.01870035,0.15185547,8.329778794629307,27.765710449218773,0.019020785,0.10913086,5.918608721584723,24.562585449218773,0.018013705,0.15655518,3.7794763311317943,0,0,1
14-06-2020 11:00,973.1005,28.3771911621094,0.018723246,0.16668701,8.17675426454375,28.1115661621094,0.01879954,0.16900635,5.058038347662276,25.5334411621094,0.01765513,0.1687622,3.434823086276489,0,0,1
14-06-2020 12:00,1009.7185,28.398645019531276,0.018784296,0.17974854,7.592403038091581,28.226770019531276,0.018669855,0.19458008,4.88801559694552,26.414270019531276,0.017502557,0.19592285,3.2433927129763958,0,0,1
14-06-2020 13:00,1045.4167,28.385644531250023,0.01876144,0.19873047,6.284814680549273,28.213769531250023,0.018692775,0.1986084,4.874375394275042,26.948144531250023,0.017472072,0.21710205,3.5562935221444194,0,0,1
14-06-2020 14:00,1049.0727000000002,28.359643554687523,0.018730933,0.2006836,5.009247043472243,27.953393554687523,0.018837744,0.19110107,5.072407602490481,26.828393554687523,0.017563635,0.22955322,3.997315869984346,0,0,1
14-06-2020 15:00,1050.8799,28.299279785156276,0.018677512,0.18670654,4.130356684838991,27.689904785156276,0.018982688,0.20251465,5.324354578581971,26.299279785156276,0.017746726,0.24761963,4.307610541290781,0,0,1
14-06-2020 16:00,1038.5744,28.218774414062523,0.01870802,0.15484619,4.422720351004813,27.406274414062523,0.019120008,0.20861816,5.867736368119686,25.531274414062523,0.017983228,0.26037598,4.41416784650285,0,0,1
14-06-2020 17:00,1037.3572,28.050683593750023,0.018913997,0.12823486,4.697181719056349,26.956933593750023,0.01951672,0.19311523,5.347183858934761,24.753808593750023,0.018265499,0.27197266,4.139518185649892,0,0,1
14-06-2020 18:00,1076.7720000000002,27.661737060546898,0.019821882,0.115112305,3.729277207141005,26.271112060546898,0.019654036,0.19354248,4.260359318851676,24.146112060546898,0.018501997,0.28149414,3.5400761770683724,0,0,1
14-06-2020 19:00,1190.3415,27.477441406250023,0.020050718,0.115448,3.054055049430076,25.758691406250023,0.019486142,0.1864624,3.7570309301651066,23.758691406250023,0.018433286,0.2644043,3.1985797889564678,0,0,1
14-06-2020 20:00,1204.9415,27.3854919433594,0.020004878,0.11868286,2.1825273877814544,25.5261169433594,0.01922668,0.20355225,3.905292514488289,23.5729919433594,0.018128047,0.24078369,2.768291840201176,0,0,1
14-06-2020 21:00,1212.6158,27.354516601562523,0.019859867,0.12432861,1.5061901183512214,25.292016601562523,0.019096928,0.21173096,4.092577099688476,23.417016601562523,0.017914372,0.23150635,2.0603210383313084,0,0,1
14-06-2020 22:00,1178.2315,27.328332519531276,0.019699603,0.12695312,1.7667842212589069,25.062707519531276,0.018967181,0.19281006,4.19244066882248,23.203332519531276,0.01772359,0.20727539,1.8431513819935916,0,0,1
14-06-2020 23:00,1152.6779,27.239953613281276,0.019562233,0.13665771,2.357014281679955,24.849328613281276,0.018791664,0.15631104,4.33637825700052,22.974328613281276,0.017532814,0.1661377,1.9075326362807683,0,0,1
15-06-2020 00:00,1098.5467,27.121301269531276,0.019432504,0.14300537,2.7985052666054835,24.761926269531276,0.0187306,0.12780762,4.248375532814414,22.746301269531276,0.01733442,0.1317749,1.949897341593552,0,0,1
15-06-2020 01:00,1054.2033,26.986016845703148,0.019379077,0.14251709,3.4801462474873306,24.673516845703148,0.018639026,0.1156311,4.066229916138043,22.564141845703148,0.017166553,0.11514282,2.167433778483797,0,0,1
15-06-2020 02:00,1023.5766,26.834100341796898,0.019409584,0.14105225,4.240612541073605,24.568475341796898,0.018509315,0.10974121,3.9485093889534215,22.459100341796898,0.017052101,0.10217285,2.371543794810276,0,0,1
15-06-2020 03:00,997.3501,26.738732910156276,0.019363802,0.13800049,4.453834159199394,24.504357910156276,0.01837198,0.10308838,3.7175685615091862,22.379357910156276,0.016945284,0.09942627,2.268025028635614,0,0,1
15-06-2020 04:00,968.2188,26.748498535156276,0.019241717,0.1482544,3.784726250851477,24.357873535156276,0.018104937,0.10775757,3.667030708852263,22.357873535156276,0.016853716,0.100128174,2.057027175963033,0,0,1
15-06-2020 05:00,988.9068,26.886621093750023,0.019035704,0.15777588,2.19646804860489,24.324121093750023,0.01795233,0.11477661,3.74608155567782,22.370996093750023,0.016777404,0.09738159,1.864561650098605,0,0,1
15-06-2020 06:00,972.1547,27.032250976562523,0.019035691,0.15985107,1.2943884974005724,24.688500976562523,0.018356675,0.10598755,3.529990705256342,22.469750976562523,0.016807908,0.091918945,1.8644769251063824,0,0,1
15-06-2020 07:00,1065.6265,27.403741455078148,0.019111978,0.16210938,2.1560818946656752,26.200616455078148,0.019379007,0.10449219,4.71977042577383,23.200616455078148,0.01770817,0.09365845,2.2016816463677986,0,0,1
15-06-2020 08:00,1201.0206999999998,27.777917480468773,0.018997531,0.17016602,3.033298638603019,27.574792480468773,0.019440036,0.1262207,4.559502860375323,24.043542480468773,0.018120151,0.088897705,2.8931182797960218,0,0,1
15-06-2020 09:00,1243.1802,28.116113281250023,0.019012786,0.17828369,3.0006473367372557,28.303613281250023,0.018745758,0.13409424,4.553997924321723,25.522363281250023,0.017250396,0.09011841,3.2477714747547792,0,0,1
15-06-2020 10:00,1258.241,28.431573486328148,0.018951755,0.16693115,2.0192541620764914,28.712823486328148,0.018425327,0.123168945,4.156116539669538,26.744073486328148,0.016960483,0.095703125,3.437507514251819,0,0,1
15-06-2020 11:00,1238.566,28.688989257812523,0.0189136,0.14440918,1.7392456019988718,29.048364257812523,0.018333767,0.13970947,3.4643746324456752,27.610864257812523,0.016945217,0.10961914,3.509513046525183,0,0,1
15-06-2020 12:00,1214.6927999999998,28.848748779296898,0.018921213,0.124938965,2.227135864318668,29.286248779296898,0.018486338,0.1918335,3.023780611663069,28.161248779296898,0.017029123,0.1307373,3.6572656717284726,0,0,1
15-06-2020 13:00,1199.6353,28.935479736328148,0.01887542,0.11303711,2.269436352530032,29.216729736328148,0.018554986,0.23028564,3.359398372125274,28.357354736328148,0.017143548,0.16186523,3.963957610526293,0,0,1
15-06-2020 14:00,1179.171,28.990350341796898,0.018738078,0.1020813,1.8013731963723238,29.021600341796898,0.01858549,0.21246338,4.346649497550179,28.193475341796898,0.017265605,0.19268799,4.302886597256271,0,0,1
15-06-2020 15:00,1147.4587,29.000695800781276,0.018722812,0.09466553,2.6386744700093643,28.860070800781276,0.01911191,0.19415283,5.100773292707072,27.469445800781276,0.017639438,0.1921997,4.47017041233551,0,0,1
15-06-2020 16:00,1069.8383,28.911096191406276,0.018722812,0.08166504,3.78609717044579,28.723596191406276,0.01950101,0.19610596,4.897767358232467,26.629846191406276,0.018471042,0.17218018,4.2596816827827935,0,0,1
15-06-2020 17:00,1041.2469,28.725610351562523,0.018844888,0.057754517,4.128259612436376,28.038110351562523,0.019134805,0.13671875,4.738971707071438,26.069360351562523,0.019035622,0.13787842,3.701586687259384,0,0,1
15-06-2020 18:00,1083.0047,28.371942138671898,0.01940946,0.033599854,3.1853221319594325,27.028192138671898,0.019737523,0.080444336,3.650345997545224,25.278192138671898,0.019592565,0.09838867,3.0473828077431806,0,0,1
15-06-2020 19:00,1134.7596,28.105920410156276,0.019577306,0.036376953,3.0744746154789384,26.574670410156276,0.019226354,0.052124023,3.5709679721003837,24.684045410156276,0.018547338,0.0635376,2.854072632365952,0,0,1
15-06-2020 20:00,1147.7872,27.900750732421898,0.01950102,0.03541565,3.833157132839913,26.416375732421898,0.018883038,0.03627014,3.2498479382080663,24.228875732421898,0.018410016,0.043914795,2.9820606497079125,0,0,1
15-06-2020 21:00,1145.3204,27.696008300781276,0.019554434,0.035614014,4.566932362579527,26.242883300781276,0.01872283,0.030265808,2.9323944086445346,23.852258300781276,0.018371878,0.03163147,2.9776613480982235,0,0,1
15-06-2020 22:00,1097.5905,27.514062500000023,0.019516299,0.028686523,5.12709793322284,25.982812500000023,0.018722842,0.029579163,3.1682050518518894,23.639062500000023,0.018272707,0.04626465,3.2347643941253432,0,0,1
15-06-2020 23:00,1057.2035999999998,27.312066650390648,0.019455275,0.02368927,5.613754414344536,25.562066650390648,0.018822035,0.027679443,3.743096107604527,23.483941650390648,0.018204054,0.08004761,3.7341670226596575,0,0,1
16-06-2020 00:00,1009.8091,27.116143798828148,0.01937899,0.026626587,5.888974368396699,25.116143798828148,0.018822044,0.03729248,4.08297523147952,23.272393798828148,0.018135399,0.105041504,4.033555979665458,0,0,1
16-06-2020 01:00,970.4887,26.957238769531276,0.019302705,0.03591919,5.7956341688909845,24.785363769531276,0.0187305,0.057357788,4.32190010245557,23.097863769531276,0.018043855,0.1184082,4.0991616508472335,0,0,1
16-06-2020 02:00,936.6285,26.864434814453148,0.019195903,0.048294067,5.495681516889694,24.661309814453148,0.018745769,0.07064819,4.45646742494966,22.973809814453148,0.017914165,0.11981201,4.026548005012473,0,0,1
16-06-2020 03:00,913.0119,26.807519531250023,0.019089103,0.051971436,5.184161295288881,24.620019531250023,0.018715262,0.09063721,4.337781227515191,22.870019531250023,0.017792106,0.11981201,3.889659561420981,0,0,1
16-06-2020 04:00,907.3773,26.819604492187523,0.018944155,0.054016113,4.718127566079298,24.741479492187523,0.018646609,0.112976074,4.082448669409905,22.772729492187523,0.017647158,0.13232422,3.617151672317673,0,0,1
16-06-2020 05:00,897.273,26.931237792968773,0.018700028,0.06098938,3.885534492458373,24.993737792968773,0.018608475,0.1305542,3.6634408751285648,22.759362792968773,0.017502213,0.14575195,3.437588974234708,0,0,1
16-06-2020 06:00,897.8859,27.206658935546898,0.018768707,0.07809448,2.711114798692721,25.331658935546898,0.018951813,0.14691162,3.083942640431669,22.909783935546898,0.01746408,0.15338135,3.1242351786245197,0,0,1
16-06-2020 07:00,988.4364,27.7163024902344,0.018623758,0.0982666,1.849089457702374,26.3881774902344,0.019806314,0.15655518,3.373060584733466,23.5444274902344,0.018074442,0.16259766,2.6687084829062613,0,0,1
16-06-2020 08:00,1113.6193999999998,28.084832763671898,0.01859325,0.100860596,0.2762253921215993,27.866082763671898,0.020027576,0.15905762,3.822294063472068,24.303582763671898,0.018410144,0.17749023,2.654436565032814,0,0,1
16-06-2020 09:00,1179.3587,28.5615173339844,0.018631425,0.08303833,2.6590489009393323,28.5146423339844,0.018967118,0.15045166,4.342153048713243,25.4052673339844,0.018043961,0.16107178,2.6909713947472618,0,0,1
16-06-2020 10:00,1232.1053,28.987268066406276,0.018700121,0.07305908,3.852583865293192,28.721643066406276,0.018555162,0.11755371,5.03210126795248,26.581018066406276,0.017540453,0.15325928,2.7713346812688715,0,0,1
16-06-2020 11:00,1273.0776999999998,29.277429199218773,0.018761164,0.073638916,3.606061624403466,29.214929199218773,0.018700128,0.11590576,5.590545449029421,27.355554199218773,0.01742602,0.17248535,3.051743237465195,0,0,1
16-06-2020 12:00,1280.5361,29.496759033203148,0.018684855,0.08087158,2.7949723149192662,29.512384033203148,0.018883219,0.12738037,6.0938420872699455,27.778009033203148,0.01749467,0.19140625,3.5860106337326343,0,0,1
16-06-2020 13:00,1290.4091,29.611108398437523,0.018539941,0.090026855,2.249847902879234,29.642358398437523,0.019073999,0.13665771,6.535448062307746,27.782983398437523,0.017616784,0.22137451,4.265564655254392,0,0,1
16-06-2020 14:00,1292.4443,29.612390136718773,0.018333992,0.10229492,1.962743774386697,29.487390136718773,0.019219002,0.14898682,6.8931805289848445,27.487390136718773,0.017830452,0.24133301,4.827798830144235,0,0,1
16-06-2020 15:00,1281.1562,29.622583007812523,0.018257735,0.0970459,2.4711109210227917,29.138208007812523,0.01944792,0.15509033,7.1674174739050365,26.825708007812523,0.018128036,0.26086426,5.034154194512926,0,0,1
16-06-2020 16:00,1205.978,29.608666992187523,0.018166192,0.08453369,3.4981395122587595,28.593041992187523,0.01995147,0.14788818,6.804660201603718,25.968041992187523,0.018540032,0.23614502,4.753557932622556,0,0,1
16-06-2020 17:00,1118.5884,29.457421875000023,0.018196724,0.06201172,4.446533432346138,28.019921875000023,0.020287178,0.14807129,5.856085267900134,25.223046875000023,0.018982552,0.20135498,4.134506534897408,0,0,1
16-06-2020 18:00,1150.1815,28.936944580078148,0.019180957,0.045639038,4.743627777334419,27.077569580078148,0.020622913,0.11627197,4.457846637198008,24.655694580078148,0.01926488,0.19049072,3.3480468237279046,0,0,1
16-06-2020 19:00,1236.3367,28.538964843750023,0.01991341,0.04171753,5.133235380963881,26.413964843750023,0.020363545,0.0925293,4.150284467851935,24.367089843750023,0.019142842,0.18054199,2.748378490619106,0,0,1
16-06-2020 20:00,1236.4751,28.250634765625023,0.019997442,0.04449463,5.820895701433567,26.110009765625023,0.0201424,0.062026978,4.118647528663086,24.219384765625023,0.018921698,0.14587402,2.739398371226663,0,0,1
16-06-2020 21:00,1226.7375000000002,27.951684570312523,0.019928748,0.05229187,6.555160455202056,25.920434570312523,0.01990586,0.03211975,3.9140362730689424,24.076684570312523,0.018799597,0.116119385,3.5381262706760377,0,0,1
16-06-2020 22:00,1201.0245,27.660302734375023,0.019890642,0.0526886,7.4160211546512835,25.629052734375023,0.019684648,0.025230408,3.918026447574912,23.769677734375023,0.018692827,0.11114502,4.160971469146012,0,0,1
16-06-2020 23:00,1157.4846,27.376428222656276,0.019883003,0.043029785,8.80217619343969,25.345178222656276,0.019524422,0.020446777,4.611764225775144,23.642053222656276,0.01866993,0.1078186,4.477648078348453,0,0,1
