datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
11-05-2020 17:00,1138.7749,29.262719726562523,0.019303814,0.031326294,15.887190672161434,29.465844726562523,0.020501629,0.1161499,3.927749921785959,26.403344726562523,0.018929973,0.11804199,2.920908031696568,0,0,1
11-05-2020 18:00,1175.9848000000002,28.412225341796898,0.019486973,0.03404236,15.318501584152784,28.349725341796898,0.021195957,0.1015625,2.699393824242088,25.677850341796898,0.01926572,0.11972046,2.5200385714031364,0,0,1
11-05-2020 19:00,1241.2694,27.765161132812523,0.019639643,0.029663086,16.608956303886004,27.687036132812523,0.020906122,0.08804321,2.608483588265225,25.140161132812523,0.01930395,0.13018799,2.317723858956332,0,0,1
11-05-2020 20:00,1246.7097,27.413415527343773,0.019700805,0.023796082,17.520502977859053,27.257165527343773,0.020593444,0.084106445,2.8330651029141305,24.819665527343773,0.019159118,0.1232605,2.212027803237665,0,0,1
11-05-2020 21:00,1236.8233,27.199273681640648,0.019723944,0.026519775,17.538261126249648,26.871148681640648,0.020296149,0.08547974,3.1217104481812425,24.589898681640648,0.018915229,0.11331177,2.1239171882100214,0,0,1
11-05-2020 22:00,1216.8139,27.039941406250023,0.019731604,0.030944824,17.497727940885973,26.524316406250023,0.020067297,0.0869751,3.1665912746355733,24.352441406250023,0.018800817,0.11871338,2.0952787665397485,0,0,1
11-05-2020 23:00,1170.3079,26.871362304687523,0.019662967,0.031402588,17.537745966039534,26.215112304687523,0.01986896,0.08959961,3.0399452539584013,24.199487304687523,0.018655887,0.12792969,2.111039961806631,0,0,1
12-05-2020 00:00,1127.3677,26.715478515625023,0.019563898,0.028152466,18.018815239541105,25.902978515625023,0.01967834,0.09976196,3.042681026542984,24.090478515625023,0.018564448,0.13726807,2.211776353199797,0,0,1
12-05-2020 01:00,1087.9072,26.533715820312523,0.019449607,0.026679993,18.03085680660173,25.627465820312523,0.019487754,0.1020813,3.20139957756268,23.971215820312523,0.018495932,0.15264893,2.301282715738409,0,0,1
12-05-2020 02:00,1043.8891999999998,26.382104492187523,0.019335339,0.030136108,16.56741852822742,25.444604492187523,0.01932771,0.11138916,3.090630557341637,23.835229492187523,0.0184427,0.16668701,2.3014747960303628,0,0,1
12-05-2020 03:00,1017.8095,26.2436462402344,0.019121855,0.035491943,15.711253784577424,25.3686462402344,0.01919815,0.11642456,2.624827875216148,23.7123962402344,0.018366545,0.18048096,2.1676290775923084,0,0,1
12-05-2020 04:00,995.8064,26.110711669921898,0.018900745,0.044326782,15.50073229628818,25.329461669921898,0.019045703,0.124694824,2.238050419753393,23.641961669921898,0.018282764,0.18554688,2.007734508855064,0,0,1
12-05-2020 05:00,987.4023,26.012109375000023,0.018771136,0.04814148,15.497511436284649,25.199609375000023,0.01884743,0.1296997,2.1400249124574264,23.574609375000023,0.01822945,0.18585205,1.9679699142470783,0,0,1
12-05-2020 06:00,966.5645,26.205133056640648,0.018778795,0.06010437,15.558693058464137,25.330133056640648,0.0189619,0.12332153,2.1862915308624418,23.580133056640648,0.018229479,0.19055176,1.8999424373540343,0,0,1
12-05-2020 07:00,1042.3128000000002,27.180810546875023,0.018656781,0.09320068,18.59952362434948,26.758935546875023,0.01903825,0.118255615,4.745725897202854,24.196435546875023,0.018343976,0.19714355,2.049235183818626,0,0,1
12-05-2020 08:00,1131.17,28.086816406250023,0.018488986,0.11465454,20.327822871385653,28.164941406250023,0.018527133,0.125,7.096251615813386,25.164941406250023,0.018176181,0.1984253,1.860698294459736,0,0,1
12-05-2020 09:00,1164.7518,28.969628906250023,0.018450804,0.12683105,20.37137817394922,29.547753906250023,0.018229552,0.15527344,8.149464824868115,26.375878906250023,0.0178786,0.1864624,1.5908620114420076,0,0,1
12-05-2020 10:00,1201.0191,29.615319824218773,0.018443093,0.16241455,19.46894784303317,30.849694824218773,0.018069252,0.15917969,8.874289900619338,27.599694824218773,0.017558083,0.16809082,1.604696768164683,0,0,1
12-05-2020 11:00,1210.4716,30.1337829589844,0.01837435,0.19598389,18.44747029151287,31.9619079589844,0.017809775,0.17059326,8.406620618173244,28.6494079589844,0.017535117,0.16595459,1.432727450942674,0,0,1
12-05-2020 12:00,1231.6767,30.345849609375023,0.018267505,0.21813965,17.260732771611647,32.54897460937502,0.0176953,0.17871094,6.572014299731216,29.408349609375023,0.017367236,0.15435791,1.8508035693064764,0,0,1
12-05-2020 13:00,1262.2732,30.249078369140648,0.018206557,0.24560547,15.972698121047468,32.87407836914065,0.017703017,0.18664551,4.844926518452861,29.702203369140648,0.017344436,0.14978027,2.7223397174659305,0,0,1
12-05-2020 14:00,1242.2433,29.969750976562523,0.018214427,0.2734375,14.8081321747011,32.84475097656252,0.017573558,0.19354248,3.518753393249502,29.563500976562523,0.017253123,0.14282227,3.4395220992338693,0,0,1
12-05-2020 15:00,1220.3721,29.545861816406276,0.01825287,0.27441406,14.02433047404978,32.49898681640627,0.01736023,0.21002197,2.3566499760165747,29.014611816406276,0.017024538,0.14202881,3.957957155255028,0,0,1
12-05-2020 16:00,1180.0761,29.097863769531276,0.018336983,0.25524902,13.486607431711278,31.644738769531276,0.017268868,0.21624756,0.98200764047288,28.238488769531276,0.01699421,0.11959839,3.969982658655838,0,0,1
12-05-2020 17:00,1151.0268,28.569909667968773,0.018550878,0.20806885,12.949633724968436,30.351159667968773,0.017932897,0.19366455,0.544568470212358,27.179284667968773,0.017292028,0.111572266,3.6792535727674665,0,0,1
12-05-2020 18:00,1212.0004,27.915002441406276,0.018940277,0.16015625,11.898751098748177,29.040002441406276,0.019382782,0.16046143,0.6924668237161934,25.805627441406276,0.017971344,0.1395874,3.2734986875364496,0,0,1
12-05-2020 19:00,1251.0085,27.468377685546898,0.019138949,0.12841797,12.20157358621159,28.202752685546898,0.019917147,0.13964844,1.693463165375925,24.749627685546898,0.018345492,0.16668701,2.771223601962713,0,0,1
12-05-2020 20:00,1245.8982,27.212121582031276,0.019177262,0.1098938,12.969554697832097,27.446496582031276,0.01958162,0.119506836,2.7447911505122606,24.212121582031276,0.018269364,0.17797852,2.194691030702354,0,0,1
12-05-2020 21:00,1252.4514,27.081079101562523,0.019154413,0.092163086,13.366881988262437,26.831079101562523,0.019276483,0.100738525,3.1978980656351053,23.893579101562523,0.018139703,0.16503906,1.5044439457371022,0,0,1
12-05-2020 22:00,1218.7307,26.954705810546898,0.01910856,0.08557129,13.034826257247952,26.454705810546898,0.019245889,0.0954895,2.674271402333812,23.673455810546898,0.017994668,0.1484375,1.0182184857184695,0,0,1
12-05-2020 23:00,1174.9543,26.826348876953148,0.019062476,0.09378052,12.023505859180672,26.138848876953148,0.019192176,0.09829712,1.894353517355792,23.466973876953148,0.017803626,0.13848877,0.6068343067669083,0,0,1
13-05-2020 00:00,1093.6111,26.702172851562523,0.01900892,0.10852051,11.204390639315852,25.795922851562523,0.018978402,0.101501465,1.447889346498491,23.311547851562523,0.017597482,0.13720703,0.6167496228856704,0,0,1
13-05-2020 01:00,1095.577,26.590600585937523,0.018955465,0.13623047,11.039323929527791,25.434350585937523,0.018696066,0.10070801,1.503339980488536,23.231225585937523,0.017429586,0.13146973,0.9040906211996936,0,0,1
13-05-2020 02:00,1057.5582000000002,26.506982421875023,0.018917324,0.14746094,11.252055354237472,25.100732421875023,0.018413784,0.09237671,1.72643174586863,23.163232421875023,0.017277004,0.11541748,1.2207081572161902,0,0,1
13-05-2020 03:00,1034.6222,26.459832763671898,0.018886777,0.14337158,11.887615869962207,24.741082763671898,0.018230649,0.08432007,1.8632969002696225,23.045770263671898,0.017093869,0.10644531,1.5147972804118388,0,0,1
13-05-2020 04:00,1009.5638,26.389794921875023,0.018840898,0.15039062,11.889868178475052,24.483544921875023,0.017978776,0.07546997,1.800613584843063,22.936669921875023,0.016903032,0.09890747,1.714102785789808,0,0,1
13-05-2020 05:00,984.652,26.301293945312523,0.01881789,0.15570068,11.252421126191992,24.301293945312523,0.017780293,0.071380615,1.6679898813235785,22.832543945312523,0.016757954,0.088012695,1.8363921114759407,0,0,1
13-05-2020 06:00,953.1129,26.502221679687523,0.018878821,0.17071533,10.888739132359548,24.658471679687523,0.017917518,0.06503296,2.0572993236029053,22.814721679687523,0.016712073,0.081085205,1.9171489982189884,0,0,1
13-05-2020 07:00,1042.3354,27.314324951171898,0.018627016,0.21514893,13.145615767156178,26.095574951171898,0.017963259,0.07104492,4.366983303694171,23.689324951171898,0.016765444,0.070495605,2.1648764270200904,0,0,1
13-05-2020 08:00,1126.9027,27.826257324218773,0.018314278,0.26574707,12.972554782377568,27.701257324218773,0.017513191,0.08862305,5.929108597914963,25.279382324218773,0.016384041,0.05722046,2.293716987559397,0,0,1
13-05-2020 09:00,1173.5481,28.227014160156276,0.018077932,0.27941895,11.49695810970742,29.102014160156276,0.017070852,0.13006592,6.242904688344513,27.023889160156276,0.01582726,0.060699463,2.165764464804633,0,0,1
13-05-2020 10:00,1193.3863,28.669549560546898,0.017894853,0.27026367,9.730516492067242,30.044549560546898,0.016758073,0.16619873,5.716357601845578,28.388299560546898,0.015503039,0.05935669,1.888658693380028,0,0,1
13-05-2020 11:00,1226.4271,29.138330078125023,0.017703973,0.25671387,7.93265316502444,30.825830078125023,0.016544305,0.18640137,4.767434442926566,29.466455078125023,0.015651666,0.0572052,1.4877664615885118,0,0,1
13-05-2020 12:00,1241.7716,29.531030273437523,0.017459653,0.25256348,6.090914924184006,31.421655273437523,0.016437314,0.19238281,3.661772586075964,30.265405273437523,0.015323422,0.06695557,1.3945669474160052,0,0,1
13-05-2020 13:00,1230.8217000000002,29.804345703125023,0.017253593,0.26464844,4.328552158911735,31.757470703125023,0.016483024,0.21063232,2.5442797425555628,30.601220703125023,0.015281394,0.08517456,1.8479286596288225,0,0,1
13-05-2020 14:00,1192.2031,30.010552978515648,0.017024742,0.2598877,3.0142666143949928,31.666802978515648,0.016536461,0.21881104,1.798316394695495,30.291802978515648,0.015697228,0.10348511,3.0251033859871046,0,0,1
13-05-2020 15:00,1137.642,30.095971679687523,0.016803332,0.26306152,2.1864983941331158,31.408471679687523,0.01657445,0.2243042,2.1135745549044174,29.549096679687523,0.016162463,0.12652588,4.3361516588264655,0,0,1
13-05-2020 16:00,1069.6473,30.090203857421898,0.016642971,0.25549316,2.7375002194757245,30.730828857421898,0.016810818,0.2368164,3.192960079322282,28.371453857421898,0.016574306,0.12573242,5.536211980851513,0,0,1
13-05-2020 17:00,1044.9248,29.819268798828148,0.016627531,0.20349121,4.772628460889209,30.006768798828148,0.017550688,0.24365234,3.907014202591033,26.944268798828148,0.017291289,0.13647461,5.6591208474076575,0,0,1
13-05-2020 18:00,1105.0020000000002,29.309289550781276,0.01721484,0.13153076,5.974763573473944,29.012414550781276,0.018061703,0.2121582,4.181196751276862,25.606164550781276,0.017962521,0.16455078,5.10890354046171,0,0,1
13-05-2020 19:00,1163.0074,28.758203125000023,0.018183649,0.09008789,6.311479817658336,28.101953125000023,0.019495904,0.17932129,3.924830626216694,24.742578125000023,0.018244684,0.18450928,4.338993789299157,0,0,1
13-05-2020 20:00,1167.6164,28.3256774902344,0.018740486,0.06530762,6.6164704630833935,27.7319274902344,0.01944239,0.15222168,3.31785654229011,24.3256774902344,0.018420052,0.20513916,3.550270077008959,0,0,1
13-05-2020 21:00,1175.1546,27.962701416015648,0.01889298,0.04916382,6.985054767478585,27.493951416015648,0.01899979,0.12921143,2.5910534880523017,24.103326416015648,0.018534398,0.21783447,2.970640066707774,0,0,1
13-05-2020 22:00,1151.3431999999998,27.649285888671898,0.019014983,0.044448853,7.066816175726608,27.086785888671898,0.019030241,0.106658936,1.9773700123056104,23.930535888671898,0.018557219,0.21618652,2.5728358831863964,0,0,1
13-05-2020 23:00,1122.6896,27.338952636718773,0.01908362,0.06008911,6.938476279358721,26.573327636718773,0.019106507,0.083740234,1.955513671163956,23.760827636718773,0.018458009,0.20184326,2.180638584478416,0,0,1
14-05-2020 00:00,1080.7962,27.053613281250023,0.01909122,0.08544922,7.138303852410828,26.100488281250023,0.018984409,0.06564331,2.0432905993211614,23.616113281250023,0.01834354,0.19128418,1.913817098028072,0,0,1
14-05-2020 01:00,1031.3408000000002,26.822076416015648,0.019091146,0.10949707,7.841460297882753,25.728326416015648,0.018755453,0.054260254,2.044715653216492,23.478326416015648,0.018183248,0.17980957,1.7817203563270465,0,0,1
14-05-2020 02:00,1030.5613,26.6037536621094,0.01906817,0.13201904,8.86723772184291,25.4787536621094,0.018488336,0.05065918,1.8600541754493023,23.2756286621094,0.017984796,0.17572021,1.7476161244492183,0,0,1
14-05-2020 03:00,993.1273,26.4404235839844,0.019007124,0.15130615,9.765512749354867,25.2216735839844,0.018221296,0.045288086,1.6299453253440253,23.0810485839844,0.017755903,0.16088867,1.5067012324665328,0,0,1
14-05-2020 04:00,965.2442,26.289147949218773,0.018892722,0.14447021,9.778430182722529,24.929772949218773,0.017946677,0.03933716,1.7367668423190863,22.945397949218773,0.01753469,0.1459961,1.1624151121955892,0,0,1
14-05-2020 05:00,956.631,26.189141845703148,0.018747792,0.120269775,9.077266819847324,24.673516845703148,0.017733082,0.03492737,2.0483971284078573,22.876641845703148,0.017366871,0.13806152,0.8765987286756254,0,0,1
14-05-2020 06:00,947.552,26.468865966796898,0.018686753,0.093444824,8.826752857621056,24.953240966796898,0.01783226,0.031044006,2.6606267652445257,22.859490966796898,0.017244797,0.12524414,0.8455798144226099,0,0,1
14-05-2020 07:00,1018.1989,27.361657714843773,0.01819083,0.09365845,10.967731322889604,26.674157714843773,0.017580478,0.027862549,5.121497052197147,23.924157714843773,0.017275302,0.10079956,0.7492408367318352,0,0,1
14-05-2020 08:00,1110.5392000000002,28.063317871093773,0.017931469,0.09991455,10.863431431000736,28.235192871093773,0.017252453,0.023994446,5.468420208387473,25.485192871093773,0.016733654,0.07562256,0.8326760085373147,0,0,1
14-05-2020 09:00,1157.8659,28.8957458496094,0.017832367,0.078063965,10.337160123798451,29.8176208496094,0.016565887,0.02154541,5.236280323850496,27.1926208496094,0.016131012,0.06359863,0.6094280894701812,0,0,1
14-05-2020 10:00,1176.9585,29.830865478515648,0.017809477,0.06491089,10.17973365240401,31.283990478515648,0.016115751,0.017066956,5.016388200823363,28.658990478515648,0.015810575,0.057617188,0.2067325857942932,0,0,1
14-05-2020 11:00,1206.3059,30.634851074218773,0.017817056,0.063323975,10.530224160962906,32.54110107421877,0.016069924,0.015968323,4.516180208386461,29.775476074218773,0.015711343,0.055404663,0.4382808858696552,0,0,1
14-05-2020 12:00,1196.2992000000002,31.200555419921898,0.017878069,0.07778931,11.02280643984565,33.4974304199219,0.016382707,0.028465271,3.693301898866137,30.606805419921898,0.015413774,0.057403564,1.1205623411967522,0,0,1
14-05-2020 13:00,1216.4173,31.515069580078148,0.01802305,0.10211182,11.40522447631894,34.04631958007815,0.016687905,0.068115234,3.1317853184490905,30.890069580078148,0.015726602,0.07086182,1.942442664695793,0,0,1
14-05-2020 14:00,1175.237,31.618524169921898,0.018107072,0.12994385,11.94287928307359,34.0247741699219,0.016779557,0.109436035,3.0000049638707105,30.618524169921898,0.016207352,0.0920105,2.6697106841137934,0,0,1
14-05-2020 15:00,1158.9053,31.531915283203148,0.01819108,0.14660645,12.860734325700076,33.59441528320315,0.016955119,0.14855957,3.026195088281869,29.781915283203148,0.016672831,0.10470581,3.13446853513346,0,0,1
14-05-2020 16:00,1136.2574,31.198114013671898,0.018244518,0.13922119,14.19131010947513,32.7606140136719,0.01720692,0.15423584,2.8347578435746086,28.807489013671898,0.017069591,0.10928345,3.4339527429385024,0,0,1
14-05-2020 17:00,1098.5353,30.566369628906276,0.018458124,0.118499756,15.491694010436312,31.519494628906276,0.017985102,0.13446045,1.9647429750964676,27.644494628906276,0.01726031,0.107177734,3.893041793073689,0,0,1
14-05-2020 18:00,1150.036,29.591088867187523,0.01903034,0.10134888,15.691631346406384,29.825463867187523,0.019312628,0.11672974,0.4157306404234207,26.341088867187523,0.017672308,0.09246826,3.962929316708295,0,0,1
14-05-2020 19:00,1237.9516,28.728356933593773,0.01952626,0.10220337,15.8009170169538,28.884606933593773,0.020121353,0.11550903,0.6643379111537393,25.337731933593773,0.017992752,0.080200195,3.587221808729312,0,0,1
14-05-2020 20:00,1232.8196,28.148614501953148,0.019701686,0.10983276,15.89241693436291,28.320489501953148,0.020136561,0.12295532,0.6745482363493948,24.726739501953148,0.018023219,0.070251465,3.2499109270654256,0,0,1
14-05-2020 21:00,1225.4602,27.802606201171898,0.019755034,0.11477661,15.125334196575809,27.802606201171898,0.019953398,0.12615967,0.7417368968562273,24.255731201171898,0.018023161,0.0664978,2.99613558783533,0,0,1
14-05-2020 22:00,1214.8341,27.597589111328148,0.019693872,0.109802246,14.319301170687266,27.285089111328148,0.019732019,0.12289429,1.252928564795142,23.878839111328148,0.017969629,0.06451416,2.752091676948215,0,0,1
14-05-2020 23:00,1166.8564,27.403161621093773,0.019525876,0.09603882,13.892021436152463,26.778161621093773,0.01947247,0.11206055,1.846138027724025,23.543786621093773,0.017801633,0.058746338,2.505675784229381,0,0,1
15-05-2020 00:00,1081.5400000000002,27.214288330078148,0.01943417,0.080566406,13.670793846760866,26.323663330078148,0.019205289,0.09512329,2.340161461761615,23.261163330078148,0.017610746,0.053390503,2.469819143060129,0,0,1
15-05-2020 01:00,1059.4926,27.022607421875023,0.01936554,0.07601929,13.508147565790791,25.881982421875023,0.01897644,0.08294678,2.6570208142419705,23.006982421875023,0.017427674,0.04685974,2.557592420949675,0,0,1
15-05-2020 02:00,1026.5334,26.862664794921898,0.01927399,0.07104492,13.529656147108264,25.456414794921898,0.018732304,0.075683594,2.816767285786314,22.768914794921898,0.017244572,0.038864136,2.679807928732365,0,0,1
15-05-2020 03:00,996.7647,26.769921875000023,0.019174788,0.070892334,13.697812979224762,25.144921875000023,0.01851866,0.06976318,3.018098796478736,22.551171875000023,0.017030928,0.030204773,2.6960669481641504,0,0,1
15-05-2020 04:00,976.5855,26.675561523437523,0.01913662,0.06854248,13.362855940414734,24.894311523437523,0.018327905,0.061538696,3.2467430947085605,22.394311523437523,0.016779138,0.0235672,2.6633916516975176,0,0,1
15-05-2020 05:00,955.2431,26.595300292968773,0.01912899,0.064086914,12.776110170504449,24.657800292968773,0.018160056,0.04837036,3.3354066048414173,22.267175292968773,0.016519736,0.02129364,2.532940795774304,0,0,1
15-05-2020 06:00,933.6411,26.827661132812523,0.019174779,0.057907104,13.383066420943765,24.968286132812523,0.018137181,0.03627014,4.212105362968158,22.312036132812523,0.016329015,0.020820618,2.332745592367636,0,0,1
15-05-2020 07:00,998.2099,27.620385742187523,0.019006906,0.08239746,15.807417400867667,26.761010742187523,0.017854868,0.03715515,6.712117436764967,23.526635742187523,0.016260324,0.017539978,2.2403450475758357,0,0,1
15-05-2020 08:00,1098.8768,28.307641601562523,0.018854318,0.112091064,14.772746608481391,28.682641601562523,0.01745051,0.04144287,7.355587357564034,25.463891601562523,0.015901743,0.014873505,1.6632197177411745,0,0,1
15-05-2020 09:00,1153.8144,29.080865478515648,0.018777981,0.12063599,12.983727649843196,30.471490478515648,0.017221585,0.05393982,6.273274738485399,27.455865478515648,0.015558378,0.014251709,0.6056953304010162,0,0,1
15-05-2020 10:00,1184.3412999999998,29.862634277343773,0.018739775,0.1439209,11.780958517096265,31.925134277343773,0.017137602,0.08685303,5.084761540045749,29.018884277343773,0.015615539,0.016593933,0.8018068844533687,0,0,1
15-05-2020 11:00,1217.381,30.536981201171898,0.018739743,0.15783691,11.221220757479372,32.8651062011719,0.017229123,0.12695312,4.019068858072899,30.068231201171898,0.016046567,0.024520874,1.7878881299845528,0,0,1
15-05-2020 12:00,1214.8598000000002,31.015924072265648,0.018739723,0.16674805,11.09245373698834,33.48467407226565,0.017480873,0.16802979,3.171532076634179,30.687799072265648,0.016305946,0.04849243,2.689740046735456,0,0,1
15-05-2020 13:00,1186.2998,31.248101806640648,0.01879311,0.1852417,11.141838199851929,33.77935180664065,0.017602924,0.1986084,2.8588951933985194,30.857476806640648,0.016496662,0.10601807,3.529305584067665,0,0,1
15-05-2020 14:00,1153.0539,31.217797851562523,0.018854119,0.20373535,11.401894381882578,33.42092285156252,0.017663933,0.23413086,3.3252012234941954,30.561547851562523,0.016664483,0.14929199,4.334389596486835,0,0,1
15-05-2020 15:00,1111.3435000000002,30.968408203125023,0.018823527,0.22290039,11.964336653676208,32.74965820312502,0.017801188,0.2611084,3.839512389933916,29.890283203125023,0.01688566,0.16693115,4.9967535580304485,0,0,1
15-05-2020 16:00,1079.2098,30.469140625000023,0.018846352,0.21929932,12.791067105799977,31.766015625000023,0.018030006,0.2803955,3.679738535921951,28.984765625000023,0.017198402,0.18359375,5.067495551613134,0,0,1
15-05-2020 17:00,1051.1549,29.9096618652344,0.019029409,0.1987915,12.94524638590163,30.6752868652344,0.018617421,0.2989502,3.2182052180904543,27.8002868652344,0.0176256,0.17736816,4.675814456678373,0,0,1
15-05-2020 18:00,1095.2387,29.271386718750023,0.01947949,0.16265869,11.44865642810496,29.552636718750023,0.01922772,0.32385254,2.663659050336208,26.458886718750023,0.018159606,0.16638184,3.9468441633528526,0,0,1
15-05-2020 19:00,1190.3482,28.790917968750023,0.019883802,0.12277222,10.41452743007559,28.712792968750023,0.019555738,0.33850098,2.057182170287913,25.415917968750023,0.01877754,0.16253662,3.1585492738832976,0,0,1
15-05-2020 20:00,1198.1993,28.414697265625023,0.020082118,0.085113525,9.950354430820552,28.055322265625023,0.019715907,0.34631348,1.003997147300551,24.727197265625023,0.01855624,0.14331055,2.6306141245828574,0,0,1
15-05-2020 21:00,1187.1472,28.103784179687523,0.020219386,0.06411743,9.866052093782818,27.541284179687523,0.019815028,0.33483887,0.1735734410041562,24.353784179687523,0.018632472,0.124816895,2.356858848206887,0,0,1
15-05-2020 22:00,1155.8455,27.838403320312523,0.020280372,0.059570312,10.134513962716616,27.135278320312523,0.01992942,0.2960205,0.8655664913083538,24.104028320312523,0.018586647,0.114868164,2.18401925132986,0,0,1
15-05-2020 23:00,1131.684,27.612878417968773,0.020242179,0.06790161,10.647730088445,26.816003417968773,0.020013297,0.22930908,1.6801690125599276,23.941003417968773,0.01847216,0.115448,2.1039559909112366,0,0,1
16-05-2020 00:00,1053.8768,27.444970703125023,0.020181086,0.08013916,10.889741364237285,26.507470703125023,0.020356562,0.16259766,2.027422219229692,23.788720703125023,0.018334772,0.13763428,2.0979578715586644,0,0,1
16-05-2020 01:00,1042.7384,27.312646484375023,0.020165764,0.08804321,10.988179718969697,26.297021484375023,0.020364128,0.11419678,2.35044419676287,23.625146484375023,0.018166862,0.14422607,2.1212833416756887,0,0,1
16-05-2020 02:00,1018.0739,27.213220214843773,0.02013518,0.09182739,11.01744206672327,26.025720214843773,0.020097032,0.089019775,2.621493002306504,23.463220214843773,0.017998949,0.13946533,2.1495855785884865,0,0,1
16-05-2020 03:00,990.8119,27.155389404296898,0.020119864,0.09075928,10.895340474775413,25.796014404296898,0.019852836,0.081970215,2.5886506217474365,23.342889404296898,0.017861564,0.13549805,2.21156216157698,0,0,1
16-05-2020 04:00,968.3755,27.121240234375023,0.020112196,0.095184326,10.68812099861136,25.605615234375023,0.019639174,0.07989502,2.374083107088974,23.293115234375023,0.017762342,0.13208008,2.218118742210867,0,0,1
16-05-2020 05:00,948.7916,27.110955810546898,0.020104554,0.09439087,10.252577592490535,25.454705810546898,0.019440796,0.07675171,2.297519272732764,23.267205810546898,0.01764026,0.13085938,2.1368277044604707,0,0,1
16-05-2020 06:00,910.7334,27.262872314453148,0.020188497,0.089263916,9.840317900569948,25.700372314453148,0.019578146,0.075286865,2.733780636085932,23.340997314453148,0.017609762,0.13482666,1.9229254591862397,0,0,1
16-05-2020 07:00,952.7934,27.876672363281276,0.020043548,0.08230591,11.51723901087382,26.579797363281276,0.019921478,0.076690674,4.724053642323694,24.017297363281276,0.0180065,0.16186523,1.753888693129041,0,0,1
16-05-2020 08:00,1007.1548,28.336846923828148,0.01989858,0.08544922,11.580745172588912,27.852471923828148,0.019723104,0.073516846,6.231776040236172,24.977471923828148,0.018250631,0.19464111,1.4580738140070963,0,0,1
16-05-2020 09:00,1044.3595,28.810205078125023,0.019753627,0.08227539,10.764560154045244,29.341455078125023,0.019173793,0.10720825,6.408467520642885,26.341455078125023,0.017670803,0.22058105,0.9289639929044156,0,0,1
16-05-2020 10:00,1071.8168,29.249108886718773,0.01961632,0.08178711,9.358570968405312,30.217858886718773,0.01886864,0.12646484,5.386644823923928,27.420983886718773,0.017396167,0.2078247,0.2609993881226635,0,0,1
16-05-2020 11:00,1093.9757,29.598596191406276,0.019501915,0.09262085,7.848456241889827,30.989221191406276,0.018853417,0.1329956,3.565349691930756,28.207971191406276,0.017503014,0.18243408,1.5131128598545134,0,0,1
16-05-2020 12:00,1117.1617,29.749169921875023,0.019303584,0.10513306,6.211389097674133,31.452294921875023,0.018876338,0.15136719,1.7715783007030343,28.749169921875023,0.017709041,0.17956543,2.584884050967432,0,0,1
16-05-2020 13:00,1136.1638,29.838891601562523,0.01914339,0.115722656,5.5077971347026375,31.776391601562523,0.018861102,0.18255615,0.3631494492196937,28.995141601562523,0.017861651,0.18920898,3.597349001410853,0,0,1
16-05-2020 14:00,1154.4397,29.857080078125023,0.019013695,0.12738037,6.079607678479834,31.716455078125023,0.01883822,0.20666504,1.855314365750339,28.732080078125023,0.018098168,0.19110107,4.3555094654592175,0,0,1
16-05-2020 15:00,1157.5855,29.788995361328148,0.018998442,0.12265015,7.823674513219088,31.163995361328148,0.019204436,0.20507812,3.2554831057534783,28.257745361328148,0.018365202,0.19378662,4.575017635123862,0,0,1
16-05-2020 16:00,1134.6943,29.592736816406276,0.019143414,0.100738525,9.515448387273418,30.686486816406276,0.019929241,0.21203613,3.574889669516488,27.592736816406276,0.018609356,0.18560791,4.338764301035795,0,0,1
16-05-2020 17:00,1120.358,29.246697998046898,0.019494344,0.07318115,9.93288532714645,29.793572998046898,0.0201581,0.20092773,3.692699271308888,26.731072998046898,0.018960286,0.16326904,3.962612744962663,0,0,1
16-05-2020 18:00,1161.4641,28.694848632812523,0.020165708,0.05581665,9.01986470461452,28.772973632812523,0.021073606,0.18719482,3.418717783439633,25.788598632812523,0.019555356,0.1508789,3.518614866328108,0,0,1
16-05-2020 19:00,1228.5474,28.256219482421898,0.02058531,0.047164917,8.621362320415939,28.099969482421898,0.02160002,0.18719482,3.247166808657803,25.131219482421898,0.019540083,0.14508057,3.294766211775699,0,0,1
16-05-2020 20:00,1241.8254000000002,27.964135742187523,0.020737894,0.045333862,8.634823745846013,27.667260742187523,0.021516092,0.16485596,3.1883887858204005,24.792260742187523,0.019364603,0.13928223,3.127625278186721,0,0,1
16-05-2020 21:00,1234.5653,27.740686035156276,0.020821845,0.04914856,8.556987557342746,27.334436035156276,0.021333015,0.13171387,3.2334272903542223,24.568811035156276,0.01924256,0.13934326,3.02638027605622,0,0,1
16-05-2020 22:00,1216.6713,27.580224609375023,0.02083713,0.05984497,8.704173487953835,27.017724609375023,0.021119418,0.098236084,3.252748319161447,24.408349609375023,0.019105257,0.13745117,2.9736210648628787,0,0,1
16-05-2020 23:00,1172.1699999999998,27.451501464843773,0.020798933,0.0579834,9.185312264439553,26.701501464843773,0.020867597,0.09362793,3.31889803281476,24.279626464843773,0.018990766,0.13140869,2.925019939061209,0,0,1
17-05-2020 00:00,1147.8573,27.317559814453148,0.020753084,0.052841187,9.799809889993014,26.458184814453148,0.02067679,0.089538574,3.3734479387200444,24.161309814453148,0.018891511,0.124694824,2.9391655278742195,0,0,1
